order_id,star,message_ko
9ef921f5c09cf02012029e4660e4ddce,1,수건 한 세트만 왔고 나머지는 물건에서 나오지 않았습니다
9b4ea4ff8f51f91557fd6448e909cf81,1,아직 제품을 받지 못했습니다. 긴급 반품을 기다리고 있습니다.
25de47610b1fe93d066d999828c0fe57,1,"동부그렐라만 받았어요.
냄비 두 개를 모두 받지 못했습니다."
8638ab78e1d77dccdeab53b0720505b3,1,60개로 제품 2개를 결제했는데 송장에 1개만 왔어요. 2개 단위라고 적혀 있는데 상자를 열어보니 1개 단위밖에 없었네요. 감사합니다.
08688e50bd932bdbd480bb25e55c70de,1,"커버가 주문한 것과 다른 색상으로 왔고, 필름이 유리로 되어 있지 않고, 게다가 삐뚤어져 있어요."
977eb5dc580cec4f90911b1ccac0ff3e,1,중고제품을 받았습니다.
6f8b0c86311ec8c9e1558eff54965728,1,"글쎄, 나는 32g 카드로 가장 좋은 261.00 레알의 제품을 구입했습니다. 그리고 그들은 나에게 최악의 상황을 보낼 것입니다. 그것은 140.00 레알이었고 16g 카드와 함께 제공되었습니다. 간단히 말해서, 이 개자식들.!!!"
1c8b5a1518e3fa1ce5ad4e40ae664998,1,좋은 아침입니다. 제품을 받지 못했습니다. 무슨 일이 있었는지 알고 싶습니다.
e66cc852b36edb438911a0865e65ed40,1,아직 받지 못했어요! 시간이 너무 오래 걸려요
8a2629274a548e155cba08215435391a,1,3개 구매했는데 아직 2개만 받았습니다. 꼭 확인 부탁드리겠습니다.
1ce0d4e564057882e017216607a2c196,1,드라이버에 관해서는 매우 최신이지만 내 PC에서는 인식되지 않습니다!
f3a9533be7d4d89807905327d3d9a90f,1,수건이 거칠고 얇습니다. 아름다운 허위 광고
543ab3128139efe78bf5e8006ae25087,1,상품을 받지 못했어요
19b99fd79d81fab77d8b7ba4f7a5c799,1,두 가지 불안한 점: 송장에는 1병만 명시되어 있는데 6병이어야 했습니다. 정보. Nutritional은 캡슐당 100% V/D를 제공하며 사용 방법은 매일 2캡슐 섭취를 권장합니다.
7c6de5f0eea0d2f823e3dc3dc6e3ef4c,1,부츠를 받지 못했어요
34688497162fbb53b24e10738f912fa4,1,제품을 추적하려고 할 때마다 추적이 불가능하기 때문에
d2aefa1e404936eb9c5660ac2bde4ecb,1,상품을 받지 못했습니다. 이제 어쩌지?
a24330f9f979dd041f57f4c8f937c9ad,1,상품 대금을 결제했는데 아직 받지 못했어요. PROCON과 함께 권리를 찾으려고 합니다.
bbec0e8ff27f20abbd5b2fc0ab8a82c6,1,사용하기 전에 호스가 터졌습니다.
a43da589ba6d3c9eb959a36699088162,1,"메이크업 브러쉬 케이스를 샀는데 가게에서 머리 자르는 가위를 줬어요.
끔찍한"
7cd365ff7ab370ab236b1abfad4e188a,1,상품을 받지 못했어요
208f886949aabb97ed60c2f51a74717b,1,해결책을 기다리고 있어요
e57e73a70eae13788da4c7fd3b96ed0b,1,향수(H2O 향수) 1개만 받았습니다. 아직 오토테모 향수를 받지 못했습니다. 주문서에 향수 2개 받았다고 되어 있어서 고민이에요!!!
1b34f3de23ae790473c7e4ef6ac0b1f1,1,사양에 맞지 않는 제품입니다.
560f7585b57fcc9579460fa21c0d8ec1,1,저는 남녀공용 시계를 구입했는데 광고에 나온 사양보다 훨씬 작은 여성용 시계를 보냈습니다.
7c37927fa7676a5dc4dafc75d15d6bdc,1,"이 스티커는 벽에 붙이려고 했더니 완전히 찢어졌습니다. 좌절감. 종이에서 떼어내기가 매우 어려웠고, 떼어냈을 때 찢어지고 구겨졌습니다. 결과: 쓰레기통에 버렸습니다. 내 돈이 낭비됐어!"
607a53a5c5210e129c689ecfb2c1897b,1,아직 받지 못했어요
aa078289a37e7fc6858559006061646d,1,나는 이 가게에서 내가 구입한 키트의 절반만 보냈기 때문에 사기를 당했습니다. 그들은 사기꾼입니다!!!
53bfe1a75c6a15a54e6452b167689ef4,1,"끔찍하다, 바꾸고 싶다"
248065388c27d5287020c4ff60183298,1,나는 내 제품을 원한다
8c2b13adf3f377c8f2b06b04321b0925,1,제품을 받지 못했습니다
17a64f4aa50ee9ab751db1cfb720776f,1,포장이 맘에 안들었어요
92758826a22a6b5a7f78b076a3c7f164,1,사진이랑 똑같을줄알고 구매했는데 완전 다르네요
191fb3bcee4d4df8099e3f29d9ff8197,1,온도계에 배터리가 새고 있어 켜지지 않았습니다.
f297a4839c7100e94430c5d42f555bab,1,수건이 너무 얇아서 추천하고 싶지 않습니다.
84eda024589384c414522637e6a3d313,1,아직 제품을 받지 못했어요
736781fe643ac5d2d2b468bcfe193adc,1,강화 유리의 Baseus 3D Arc 필름 Galaxy Note 8이 iPhone SE에서 나에게 전송되지 않았습니다.
19eb93c45881950fa631d29cd96bdb56,1,시간이 많이 걸립니다!
f7fde4811e5d7df0df4f46e475c4d752,1,나는 내 제품을 정말 좋아했습니다.
81f0dd14eee4b51169dae95b267a199f,1,"내가 가진 유일한 문제는 잘못된 제품을 받았다는 것입니다. 송장에는 빨간색 수건을 선택했다고 적혀 있었는데, 받고 열어보니 크림색과 갈색 수건이 함께 왔어요."
58c43e59cd24b301789382786fa841f2,1,아직 제품을 받지 못했어요
6e15b44afc42ba31c4eb67e967a3bf4b,1,"테이블은 판자에 결함이 있고, 다리는 막판에 칠한 것처럼 보이고, 다리 사이에 있는 두 판자의 크기가 다릅니다. 나사가 없어 16개 중 8개가 왔습니다."
fbf352b18a26c6a86a53cca922facd25,1,문제를 해결하기 위해 메시지를 보냈으나 현재까지 아무런 응답을 받지 못했습니다.
a0926696307e88c39cc2fc46ebc9cee4,1,"여러분, 저희는 토요일에 제품을 받았고, 어제 조카에게 크리스마스 선물로 전달했습니다. 오른쪽에만 스케이트 한 켤레를 보냈습니다. 조카는 벌써 많이 울었어요"
69d838677089d135b38310ff74779901,1,켜지 말고 불을 켜세요.
32a5bc9d3f2a71d05c275cfb8d2adccf,1,제품 2개를 구매했는데 현재 1개만 왔어요.
713eda1fb337fff2cccfae60fd0b411e,1,구매한 상품을 제대로 받지 못했습니다. 하지만 지금까지는 불완전한 제품을 받았습니다.
04b9ffa87087a2450449da3911146316,1,상품을 받지 못했어요!
c52c7fbe316b5b9d549e8a25206b8a1f,1,영
62fd709303ada1fdabb94af48092000b,1,03/31일 배송지로 상품이 발송되었는데 현재까지 상품을 받지 못하였습니다.
89a52f9735ee199f8c4583cd8d77de4c,1,잘못왔어요 2개 구매했는데 1개만 왔어요
5128a1fb5fd9f44d87fc13d784b3b9b9,1,나는 항상 쇼핑 시간을 보냈습니다. 홈페이지에서 제품을 볼 때 비닐이 아닌 천이라는 느낌이 듭니다.
85ffc5039512a0157a7c1f285bad1341,1,킹시트 구매하고 베갯잇도 받았어요!!
7683e28d403c6a04e30902e9e415eec8,1,메모리 6개 구매했는데 5개만 왔습니다.
ce01fb712d44ec615ee943b00b2714f6,1,똑같은 안경 3개를 잘못 받았는데 어떻게 교환하나요?
f2decddf8c6c81ab5681626c6c282871,1,"아직 상품을 받지 못했습니다. 
왜 배달하면 안 되는지 누군가가 나에게 설명을 해줬으면 좋겠다."
47c001ba3d3d57aa11d52c45995d9e11,1,아직 제품을 받지 못했습니다.
98ffd20f7510aafde026fc41c46876b1,1,"선반은 좋은데, 같은 주문에서 옷걸이를 받지 못했습니다."
83adb8f44a5e98ea2d58a04ca0b7fdc7,1,"리베라 5피스 키트를 구매했는데, 침대 커버를 받지 못했는데, 침대 커버가 아닌 아주 얇은 시트가 함께 왔어요.
홈페이지에서 구매한 상품으로 교환받고 싶습니다."
1fbf181e068d25051390f9f53d45ce0d,1,나는 아직 그것을 사용하지 않았습니다.
40c6a2db0ce06b7ed796a48b20206c92,1,오늘까지 기다리고 있어요
a1e313e06320d5c725c2ba02d0cf5be2,1,지금까지 Jeep Renegade 센터로부터 청구서를 받았을 뿐이고 Jeep이나 Elantra 센터에서는 청구서를 받은 적이 없습니다.
9ac24a8afcd635709e2443e878ccfbe7,1,3개 구매했는데 1개만 받았습니다.
192c8364fff4c42bf70f0d9a4525c340,1,깔끔한 포장으로 왔습니다. 매우 열악하게 포장되었습니다. 아마추어 뒷마당 상점처럼 보였습니다. 그런 파트너십을 맺은 스타크가 부끄럽습니다. 해당 제품이 정말 Epson 정품인지 궁금합니다.
28744e7a534028309c1d21455f676752,1,"성 베네딕트 메달은 오지 않았고, 체인에는 빈 접시가 함께 왔는데, 안타깝습니다!"
b8a3faed0f5c557b7d0e55a9040c684f,1,1개만 받았고 2개에 대한 비용을 지불했습니다.
8b4fc455b9a8cc1559dca8dd2d392ddd,1,안녕하세요. 구매한 지 3개월이 넘었는데 아직 아무 것도 없습니다. 여름이 지나고 내 딸이 매일 유니콘 플로트를 달라고 합니다. 제품을 받지 못했습니다.
1f42f4d540bb667dcd3bde1a50c9e442,1,"소비자가 구매할 때 어떤 의심도 가지지 않도록 제공되는 내용을 더 잘 설명해야 한다고 생각합니다. 
헤드셋에 이름이 있는 k1을 주문했는데 오지 않는 kb1을 받았습니다."
008a40c2b8b21893e04945ce58854b55,1,제품 평가를 기다리는 중
c27718d838f42d07a94941a8d34843e4,1,좋은 것 같은데 아직 사용은 안해봤습니다.
656ab6b8b05ce120b2411c530bd2d446,1,상품을 받지 못했어요
e83965852a6e35ed713250e090367ff7,1,상품을 기다리고 있어요
6851d4a26dc9bdbce52550f0c68d61ff,1,청구서를 제공하지 않았으므로 권장하지 않습니다.
f5e55d131e51bd5f0dccc56c9096a951,1,램프 2개를 구입했는데 하나만 받았습니다. 받은 날부터 반품하려고 노력했지만 지금까지 아무 것도 없습니다.
47f94daa7c25c51ecaab4744c6025f2d,1,나쁜
55b2ad4123def9f023f3196c460badca,1,거의 1달됐네요
68f22824fa054075c52f660019cce134,1,광고에서 제공되는 제품은 동일하지만 전달된 제품은 기능을 변경하는 방식이 다릅니다.
b9978fd04acfedd507165e3f7ec97b05,1,그들은 제 시간에 배달하지 않습니다!
0baa56401ae212e308d73cba2911ae20,1,2개 구매했는데 1개만 보냈네요.
35681d761149a472aa05d9fe484c61b3,1,내 제품을 기다리는데 분개해서 하나만 왔어요. 곧 뵙겠습니다
df13cbaf3230c62a4b582317936e8a39,1,06정 한개만 왔는데 아직 염소를 못받았어요!!!
ebd0cec55989d5589a5c4577f06ca9dd,1,2개 제품을 주문하고 결제했는데 1개만 왔습니다. 일주일도 넘게 2개 결제했는데 상품이 하나밖에 없네요. 주문하기 전에 Reclame Aqui에서 정보를 꼼꼼히 살펴봤습니다.
1b025e1c2a64571df27e2229bcfe74dd,1,제품이 벗겨졌고 지금까지 응답이 없으며 부끄러운 일입니다.
3dc9704f804fcd14def080ddb628a245,1,"09/04 예상일, 오늘이 11/04인데 아직 제품을 받지 못했습니다."
35edfe0ed82ffa12bb88c0395209e513,1,온도계 6개를 샀는데 4개가 고장났어요. 교환하려면 어떻게 진행해야 하나요?
45356b921c317565a85a7830994e288f,1,안녕히 주무세요. 검정색 베갯잇을 요청했는데 갈색이 왔습니다...
4f2126447b4bee203db80dfd57fa50cc,1,"제품은 모두 동일하게 왔습니다. 나는 세 가지 다른 가격을 지불했습니다. 그 중 하나는 외부에 ""식기세척기 사용 가능""이라고 쓰여진 판지 상자에 플라스틱 없이 왔는데, 색상이 달랐고 재질도 훨씬 열악했습니다."
adf6c7a4c57ba5caa49483326f12cd3f,1,"좋은 아침이에요! 

상품 2개를 구매했는데 1개만 왔습니다."
ffe4972089425f7752aad086a7fdce28,1,현재는 제품 교환을 기다리고 있습니다.
f92b34d1e66d16dfe85adfbf914dee86,1,우리는 lannister.com만큼 평판이 좋은 네트워크가 그러한 회사를 파트너로 두는 것을 허용할 수 없습니다!!!
93e337ab97f3eaafab94e2129d8feae8,1,"구매한 상품과 다른 상품이 왔습니다.
5일 전에 불만사항을 접수했고 아직 해결 방법을 기다리고 있습니다."
a87e931eec5702ceb837f15fdcf39684,1,받자마자 평가할 수 있어요
8634624f436e04b1667aa4299a7b026b,1,하이네켄 접시 두 개를 샀는데 전혀 다른 날을 받았습니다
a6fa6ddceedb5ea6477c3660ccc379d8,1,"지금까지 자료를 받지 못했는데, 이로 인해 항상 모든 것을 정확하게 전달해 왔던 스타크의 이름이 훼손되었습니다."
f64c7fd99793f1416dea0acbf3d9892f,1,"의자 바닥이 좌석에 맞지 않았습니다.

뭔가 아쉬운 걸 남겼어"
b81fc2a4875952a72ef06b533847377e,1,"이 제품은 다 삐뚤어져서 왔는데, 조각의 피팅이 계속 옆으로 흔들리고, 케이크가 떨어질 것 같고, 단단하지 않아서 너무 싫었어요!!!!!"
287ef6e54574f46625b43dc4c5d5078b,1,"lannister.com 회사를 책임지고 있는 여러분.
디에고 마차도 로페즈가 주문한 ""노인의 시나몬"" 천연 치료제 제품이 두 가지가 있어서 잘못 왔음을 알려드립니다."
3fe3f95b759ac932040fa128a84e41f5,1,소스와 4개의 이미터가 왔지만 전송 장치가 오지 않았습니다.
d4de2912c79702221bd12d642b18e49f,1,"내 주문에 따르면 나는 아직 100% 흰색 면으로 된 자수 플로렌스 목욕 세트 타월 5개를 받지 못했고, 목욕 타월 9개가 포함된 플로렌스 퀸 침구 세트 키트만 받았습니다."
2e1b58feba35b519cd774e6016c56e19,1,나는받지 못했다
70828ad0ee27db08d57b1437374b15e3,1,상품을 받지 못하고 결제를 했습니다. 먼지가 많습니다.
4d7f4e1a1e39afe66a974da416849477,1,이번에는 늦어서 실망했어요
4d73a326dfc780a0a459f4ca37111749,1,"빨간 팝콘팬이었어, 신자는 아니지"
a88fed0457fca64ff6996a284e38c63d,1,제품을 반품하고 싶어요
e7744f6b47fb7de31a60035c997d3956,1,문제가 공급자에게 있는지 운송업체에 있는지 잘 모르겠습니다.
67e2354f0dc001f2851fe42d58085f55,1,구매한 상품을 받고 싶어요
5bd04e944fbdeb94cb04e86654501cfb,1,문제를 해결해야 해요. 상품 2개를 구매했는데 1개만 왔습니다
d0c468c107ade3688fd4ffacea8e072b,1,상품을 받지 못했습니다. 끔찍한 회사입니다. 추천하지 않습니다.
b90e46cdc30adec2f0fa041984341170,1,구매한 상품에 송장이 발행된 지 거의 한 달이 지났는데도 상태가 바뀌지 않아 지금까지 구매한 상품을 받지 못해서 안타깝습니다. 내 시계를 갖고 싶어!!!
5ba8503668408d9c4b89795726cb7f4e,1,"내가 받은 카드는 가짜입니다.
홈페이지에 있는 사진과 다른 카드 색상으로 시작되었습니다. 휴대폰과 PC가 카드를 인식하지 못했습니다. 마침내 나는 그 제품의 약어를 발견했다. 용량이 작아서요"
65d5ab70320210b215c305db9ff2f1c8,1,아직 책을 받지 못했어요!
afaf7af5b20257063f84ff0cafd16820,1,램프를 사용한 제품인지에 대한 정보가 없었습니다.
768a46b77a2e365b60de87041473343c,1,"가치가 없음, 기대에 훨씬 못 미치는 제품"
f8cea030b5609de692906ee83fda91ea,1,나한테는 2개만 배달되었기 때문에 4개를 구매한 걸까요?
1593fc1496428113d1e3ed901f14e05e,1,훌륭한
fd4109dbc7f1afb126fbcac13ec4f5b8,1,"제품을 구매했는데, 제가 지불한 제품과 아무런 관련이 없는 다른 제품을 보냈습니다."
b40f10c37590cd802e26b93d102f7767,1,제가 구매한 제품과 전혀 다른 제품을 받았습니다. 맞는 것으로 교환하고 싶습니다. 어떻게 하나요?
8b1a9c54d1ba09cc40591511d388d286,1,택배가 아닌 택배를 고용해야 합니다. 지금까지 주문을 받지 못했습니다.
f30d59d024a381d49e85a1ecfe0d79c0,1,제품은 좋은데 마치 소니(오리지널) 제품인 것처럼 판매되고 있지만 사실은 정품이 아닌 레플리카입니다.
6aa2d96a8c7f9d95d8d090842a415a56,1,수건을 두 개 샀는데 한 개만 받았어요.
579997e88b2563ab8a3f3d6f5022a8a6,1,제품은 매우 가볍고 작으며 매우 민감합니다! 나는 그것이 원본인지 확신할 수 없었다고 고백한다. 박스에 들어있지 않고 비닐봉지에 브랜드가 인쇄된 벨벳 커버에 들어있어요.
eee612addb28b4837f3a8d9ce54e31f8,1,Targaryen 회사는 제품을 판매하지만 그것에 대해 아무것도 이해하지 못합니다. 언어치료사를 보내세요.
8ad14ad7dd26465b377d99c9e26eb76f,1,상품을 받지 못했는데 이유를 알고 싶습니다!?
b74d9d05094d192b78eec20610faec65,1,제품을 기다리는데 거의 한 달이 걸렸습니다!
555bdeeec0ae00faeb547748b9e58ec6,1,안타깝게도 아직 제품을 받지 못하셨습니다.
1929b9b60df702da58751db8fb70145a,1,흰색 수건 20개가 들어있는 키트가 없어졌습니다.
201183426051cfc62c56f2414b2480e3,1,애프터 서비스가 없으므로 구매 상태를 알 수 없습니다. 끔찍한 판매자.
