order_id,star,message_ko
2b4c98424c04c927d4f10fd35a3e3558,2,이번에 구매한 제품은 기대에 미치지 못했습니다. 너무 약해 보입니다.
adaaf74d10de654fcf12afe727ac8d46,2,밀봉이 약해서 누수가 있습니다. 추천하지 않습니다.
19c1376b2449385d598bc89c73cdf380,2,제품이 매우 취약하고 표면적입니다. 장난감 시계 같습니다.
2709ee9d4fc363bd22b6bc782fa3668f,2,"구매 시 제품이 150Mbps 무선 Multilaser라고 되어 있었지만, 3G 모뎀이 USB에 연결되어야 한다는 사실을 알지 못했습니다."
e4f669bb9b79875231a2cf27ab8dd229,2,좋아요.
46e2c9316a4e671b4b4ffb25154c28c5,2,제품을 받았는데 조명 2개가 빠져있었어요.
1f4c55439dfb0750759521284d322815,2,물 탱크가 가습기 받침대에 고정되지 않아 헐겁게 있어요. 위에 손잡이가 있는데 그걸 잡으면 기기의 반만 올라와서 물이 쏟아질 수 있어요.
83d8eb18982d706a86805eb80e12e88f,2,이 가게는 추천하지 않습니다.
e660da13091dbe48784500c1c3e2fb75,2,100% 면 이불을 주문했는데 100% 폴리에스터로 왔어요.
fb2e0a2eb0a7cd9fc655c3fdda628acc,2,제 차량에 맞지 않아 제품을 반품하려고 합니다.
9b75fa68354ea9cd02695d002b82b109,2,불행히도 바라톤 제품의 파트너들이 더 나아야 했어요. 포장이 엉망이어서 코르크 따개가 긁혔네요. 가치가 없었어요.
9540c8c39b1ba6b1d92483e4bfc9759e,2,제품이 끝부분이 휘어져 왔습니다.
0a32952933d2a181dfe8f11d41f9f9b2,2,44번을 받았는데 제 주문은 43번이었습니다.
e47110d41905de410a2e6b8e4d9997ef,2,이미 사용된 것 같습니다.
ce7e2fea4efc732fbc5fd04753f2e549,2,제품이 손상된 채로 왔어요.
e94157cd8482dadb5e152f977ac0a097,2,"시계 자체는 좋지만, 시계줄이 너무 약해서 이미 얼룩이 생겼어요."
91f377dafe157043ee827b080a27e3f5,2,조립이 되지 않아요. 나사가 너무 느슨해요.
3c910682dae253cf479fb6cefab5e751,2,"제품을 주문할 때는 더 크고 높은 제품이라고 생각했는데, 팝콘이 넘치지 않을 정도의 크기였어요."
b63f8bb50651b512f0c3aa52c78dc340,2,파란색을 주문했는데 검은색이 왔어요. 그리고 상단 스피커에서 잡음과 윙윙거리는 소리가 나요.
a610609ae68611c8fdb97f1002636127,2,제품에 결함이 있어 미디어가 손상되었어요. 포장을 뜯어서 테스트를 하다 보니 반품할 수 없게 되었네요.
8215a74877c8a3e1f91c07745859f88f,2,말할 게 없어요.
3f752ac8c1676fac14b0fdc9dc26539a,2,시계에 박스가 없나요? 포장이 아주 잘 되어 있었지만 박스가 없었습니다.
a7013426d43f0cb36c5dbe09b84c9f96,2,"의자가 내 기대에 미치지 못했습니다. 이 제품은 추천하지 않으며, 이런 제품들이 온라인 구매를 약화시킨다고 생각합니다."
ff40f38705c95a8eceea1a0db29bff66,2,"2개의 시계를 구매했는데, 그중 1개는 맞는 제품이었지만 다른 1개는 완전히 다른 제품이었습니다."
c7528ad3eeabc9fee6d6839e687f69dc,2,보통입니다!
df5b1e6edf6451c6cd99e167739d9d56,2,서비스 개선이 필요해요
48c37ee80e51a60b382e320467cc9d37,2,흰색 침구를 원했는데 없어서 파란색으로 샀어요. 그런데 구매 후에 파란색도 없다고 해서 베이지색으로 받았네요.
e5daa600c317dd1854619b456f89fc1b,2,제품이 아직 설치되지 않았어요.
7433b1786e1af2042c2c4c76d3e4b750,2,보통입니다. 담요가 너무 얇다고 생각합니다.
11cf686bd51e6060001abd7c3eb9b05c,2,아직 제 타이어를 보내지 않았습니다.
753e537c63c618f5c27c4a3a51182909,2,제품 박스만 손상되어 왔습니다.
f91234b89ca8c758b3d2be234acb0355,2,주문한 제품이 아닌 다른 제품이 왔습니다.
77c885e668bc660993cbf7789930675a,2,목재로 되어 있어 습기를 흡수합니다. 추천하지 않습니다. 사용된 재료 대비 가격이 너무 비쌉니다.
bb814d61ca007ff7d14736b5f8a8d89d,2,안녕하세요. 이 제품이 WhatsApp을 지원하는지 알고 싶습니다. 다운로드할 수 없었습니다.
237ad2054a0b3375cc64b6a7e6e08683,2,좋은 제품입니다. 세탁 테스트를 해볼 것입니다.
2b0b75a2e7ebb3fa4a95e3b6ab121e86,2,"제품을 구매했고 좋았지만, 기대만큼은 아니었습니다."
3e973e154fa0787c8f507fc0929c96a1,2,제품에 문제(결함)가 있습니다.
725caf02795e0b544f8632bc82a3390b,2,결함이 있는 제품입니다.
081c75b9982020f01f5672792408d728,2,마이크의 성능이 기대에 미치지 못합니다.
b886293e979c828299f8fbae51cd8a51,2,"기저귀 갈아 주는 대 제품은 왔지만, 모기장 두 개가 빠져 있었습니다."
23169ab372b70385fcc9668d29aad84a,2,블랙아웃 커튼에 천이 덮여 있을 줄 알았습니다.
89dfba99bc6a9836761392161809f4c7,2,좋습니다.
ea3da9210148306e5b1bbb843c19e65f,2,향수 향이 오래 가지 않아 금방 사라집니다.
0afd81117f1c67a42890fb705304cb8d,2,"상자는 밀봉되어 왔지만, 상자 안에는 1개의 제품만 들어 있었습니다."
ff5b0acaf838e06bba2881e7ea4a474c,2,제품은 예쁘지만 매우 취약합니다.
3a53c89c1526bec25191f47b5ab57df6,2,제품에 결함이 있습니다.
e9e4f6c97c6b2d1844e0ab40e5c3a9d6,2,의자 받침대가 깨져 왔습니다. 새 받침대를 보내주시면 감사하겠습니다. 이런 일로 인터넷 구매를 더 이상 하고 싶지 않습니다.
3d881e61ee993d5bba4becb0d98b1579,2,중국산 제품은 기대하지 않았습니다.
5f0204c837c9b96a76c8da513f40ab17,2,"메노라의 총 길이가 16cm라고 생각했는데, 실제로는 높이가 16cm였습니다."
52d4b2f313a33c4f6ae0f774f4d9221e,2,기대했던 것과 달라서 제품을 반품하고 싶습니다.
43150008aa4569cfef4be756bd7dbdd3,2,제품을 받았지만 결함이 있어요. 두 개의 연결부가 같아서 잘 닫히지 않습니다.
eab2fe73db93310ed2c346e28e47646e,2,휴대폰 케이블과 충전기를 주문했는데 충전기만 받았습니다.
825983820e200102c888befb401e0803,2,만족스럽지 않습니다.
92ebaccb732e2b347a19dbc3245fcb27,2,가격에 비해 제품이 기대에 미치지 못했습니다.
fdcd5bf547fed776194fe9a3b691a324,2,제품에 포함된 설치 CD가 깨졌습니다. 새로 보내주시나요?
7a2caaaf6f039835babfdf9aea003412,2,"구매 후 거래 조건이 변경되어 불만족스럽습니다. 거래가 Lannister에서 Targaryen으로 이전되었고, 판매 영수증이 전달되지 않는 등 정보가 일치하지 않습니다."
4f53691b758958dca780dbbe19dad2ab,2,전구를 설치하려고 했더니 나사가 부러졌습니다. 그래서 접착제로 고정했습니다.
8013932c4c00036478bea6424e783117,2,"제품을 받았지만, 10.1인치 태블릿용으로 구매한 케이스가 맞지 않습니다. 이 케이스의 치수가 정확하지 않은 것 같습니다."
82a914d5f7af95901a18ef83b388bd4f,2,결제했지만 받는 데 시간이 오래 걸렸습니다.
0081ab2c99dc85945c28926b77dc6960,2,"삼성 노트북 R520용 500GB SATA 하드디스크 1개를 주문했는데, 2.5인치 데스크탑/노트북용 Seagate ST500LM030 Barracuda 500GB 5400rpm 128MB SATA 6Gb/s 하드디스크를 받았어요."
beb19a07c97b17bc12756b493b5d59c0,2,침대 커버가 마음에 들어요. 추천합니다.
043ad325c92b4317f9ff48836a7a4e9c,2,결과를 기다려 보겠습니다.
ac899f448f474ceb27b400ce38f25bc2,2,5점
4fc72988165ca65c53de230e436b1073,2,"제품 자체는 마음에 들지만, 선물용으로는 적절하지 않습니다. 제품 특성을 나타내는 포장이 없었기 때문입니다."
cf91dadab9111371ef3973e8febe8d3e,2,"랜니스터가 이런 판매 방식을 도입한 이후로, 제품과 고객 관계가 좋지 않습니다. 이번에 구매한 키보드는 괜찮았지만, 모니터는 그렇지 않았습니다."
67cfcef68eea9ea1ea9423cf240ed340,2,아크릴 부분에 결함이 있어 눈에 잘 띕니다.
199b69907d6218811c47ec3480d11812,2,제품에 결함이 있었습니다.
989196f56241e43b0bf10162011e6b30,2,수건이 생각했던 것보다 훨씬 얇네요.
b6a4acd4de8a93e329ace89646cd7363,2,단순하지만 가격 대비 괜찮습니다.
0476f6eca64ad7ce1bef51f7308871bd,2,전원 케이블에 결함이 있었습니다.
da792ccf2fb581023240f57c7ad5c14a,2,"충전식 배터리 키트 4개, AAA 2700mAh 1.2V Ni-MH"
0a38b7de941db65679a11a300f782703,2,상점에서 제품을 보내는 데 너무 오래 걸렸습니다.
3b8187869db8c3d49a53df42809d5e65,2,구매 시 선택한 이미지에는 커피 맛과 바나나 맛 제품이 있었지만 코코넛 맛 2개가 왔습니다.
b6e5ddeaf2e5b56015e295beb333f305,2,훌륭한 제품입니다. 누구에게나 추천합니다.
d70eae092adeb15c5bf4f8aba1819cd2,2,"이미지에는 나비 카메라, 전원 케이블, 양극 비디오 케이블(빨간색)이 표시되어 있지만 실제로는 단순한 케이블만 왔고 구멍 톱이 없었습니다."
30dfb5b33bf44683be3e2f7df4bdd769,2,후추 분쇄기가 상자에 포함되지 않았습니다.
eb499e69dd66045ab639c5fe90ad93f0,2,선풍기를 받았지만 깨진 상태였습니다. 램프 받침대의 유리가 모두 부서져 있었습니다.
851e5fe2dfd9579bb3bcb65dfa4d2b3a,2,기저귀 바인딩이 포함되어 왔습니다. 개선의 여지가 있습니다.
3e6f06c624c7f67d6a0710e39ca97f2b,2,잘 붙지 않아요😩
e8a8ff2fda1e5eeeed6e56a9a882f648,2,"아름다운 시계지만, 손을 씻고 나면 물이 차서 최소한으로만 사용할 수 있습니다."
829dd3ef512422255299763d6cce8f96,2,정말 약해 보였습니다. 저렴한 가격이라 프로모션 제품인 줄 알았는데 작고 약한 수건이었습니다.
46bd1a27e10461c5139b6c7fc349b6ec,2,주문한 제품이 아닌 다른 제품이 왔습니다.
26330ea8daec86890eecd63e62f17c01,2,검은색으로 주문했는데 갈색으로 받았습니다.
dd563e7a7841c760917e0cf6aee3740d,2,제품이 기대했던 것과 달랐습니다.
996205a42aa5c733caed84046b376508,2,제품을 테스트해 보았지만 XBOX 360에서 인식되지 않았습니다.
444134534ff42a9631f932653df1d132,2,액자의 도색이 벗겨져 왔습니다.
84a82cb26c0c8d39d352cc2912a91d99,2,제품이 구겨져 왔습니다.
22cbb862caaa697ec27060c8112bcb10,2,해결책이 없다면 추천하지 않겠습니다.
0b4d60b8c7aa289e337094f0fb7ec296,2,부품이 임시방편으로 수리된 것 같아 보입니다. 세부사항에 민감한 분들은 불편할 수 있습니다.
6b6691a02fbc1d93db80af20e602b8e9,2,좋아요.
bfad36ec8c862bac39b68d9490a76052,2,제품이 금속 같아 보였지만 정보가 없었고 고무였습니다.
65bb139b1cb6db9d99a350fa4a7d68f0,2,벽에 거울을 붙였지만 접착제가 좋지 않아 시간이 지나면서 떨어져 나가 끝부분이 부서졌습니다. 더 나은 접착 테이프를 사라고 안내해 주지 않았습니다.
bd69cd564f711eddada0e30038e89558,2,받은 제품이 기대했던 것과 달리 취약하고 매우 비쌉니다.
17220c71a949903772f1ed32292ee69f,2,괜찮습니다.
0a791a17784db64bbc47f6b666011d9e,2,"제품이 많이 손상되어 왔습니다. 인형 얼굴에 페인트 결함이 있고, 캡틴 아메리카 방패에 긁힘이 있으며 받침대에 고정되지 않고 팔이 늘어납니다."
e894c57e9986a9c5936b17fe19400a6a,2,"이불이 너무 미끄럽습니다. 그리고 베개 속 충전재가 베개가 아닌 딱딱한 쿠션이어서 베개로 사용하기 어렵습니다."
e04f952af9764d87d5a0ac5e7cf48cca,2,기대했던 대로 왔어요. 100점 만점에 추천합니다. 정말 좋아요.
25b951c1d074042d59f6545470172015,2,제품이 비싸고 매력적이지 않습니다.
bcb993ae0fa8c8f08fb79b6ec87df917,2,추천하지 않습니다.
2fe2852de76ec325582d6cb9953e86fa,2,부분적으로만 받았습니다.
8526252eba4c42a9b627db77f8ffcfe1,2,이해가 되지 않습니다! 왜 이런 평가를 하는 건가요?? 제 제품은 어디 있나요??
1b71d6f1758208e8fc19537dee8e586e,2,제품이 그리 좋지 않습니다. 사용 첫날부터 녹슬기 시작했습니다!
9c5e59d13402e43348641c0293487f76,2,"3-4세용 배트맨 팝 의상을 샀는데, 상자에는 의상, 망토, 마스크가 포함된다고 되어 있었지만 마스크가 없이 왔습니다."
e6f9e405ce45b165458e7f5e14398ee5,2,마음에 들지 않습니다.
2a4e9cc2c53dd020a94fb56a25e0be57,2,거울이 많이 긁혀 있어 매우 좋지 않습니다.
7015505fc7302da88c0e9c58e8c3262e,2,고무가 아닌 플라스틱이라고 생각했습니다.
9632facd8bd95315d63a23bf616d85b0,2,아기 안전 의자가 빠져 있었습니다.
15ccd194a9fbbf9a0f31cfbf5c6677b7,2,그다지 좋지 않습니다.
a6bd0e06851775efded00d296685e0e7,2,여기서 항상 구매하는데 가끔 가격이 비싼 편입니다. kkk
0245631f7bd55dbee7c6b441629bba94,2,"커튼이 다른 물품과 함께 오지 않아 아쉽습니다. 하얀 보일 커튼 8.00x2.80m, 마이크로 화이버 라이닝, 크롬 아일릿 화이트 입니다."
7e9d429736ca906b27567eceda90f4b6,2,"제가 주문한 제품과 다른 유사한 제품을 보내주셨는데, 사전에 확인 없이 변경해 주셔서 불편했습니다."
2721cdbb603d7ab34553d2e44a6f9ae0,2,설치하기가 어려운 제품이었습니다.
12f12b0c970ed338e7a4cf857fd1eb33,2,네
20179c04ba0e2e024542349ec1d5d263,2,아직 제품을 사용해보지 않았지만 괜찮아 보입니다.
77de735385f248a39145574246962d8e,2,안녕하세요. 시계 크기에 대한 불만이 있습니다. 너무 작다고 생각합니다.
a91e629d7c60ee83c467d41250528cc5,2,비싼 제품을 구매했지만 결함이 있었습니다. 시계의 버클이 제대로 닫히지 않았습니다. 수리를 받아야 했습니다. 랜니스터 온라인은 더 이상 추천하지 않습니다.
a5e045a63fbea3842f888a42153c61e3,2,"케이스는 잘 맞지만, 화면 보호 필름은 휴대폰보다 작습니다."
1c03b97f7acb4f04662663e0d1b58e17,2,주문한 대로 정확하게 받았습니다.
1d59b360ab8917af7b326a6e8709f2a1,2,작은 차량용 제품입니다.
687827c3a3bcdf03c6956d9bbe263ed5,2,거울이 아닙니다.
caaf47e44c959a733f8665acac275e69,2,깨진 유리가 왔습니다.
b0d9e11d4daffb6828bd2ca9ea78d916,2,마음에 들지 않습니다. 너무 얇아요. 가격은 저렴하지만 더 나은 제품을 구매할 수 있습니다.
fb44e4ed3e78403652d50fcf506de1ba,2,코스코 아기 안전 의자에 맞지 않는 케이스였습니다. 추천하지 않습니다.
454ecfc568c4d964048236e91a42bda6,2,고객에 대한 예의가 없습니다.
98ba8f657af33ed841528bcc38869816,2,기대했던 것보다 약간 못미치는 것 같습니다.
9d7ecf49e46ed6b1d5caa034b87404a5,2,향수 구매 시 향 선택 옵션이 없어 아쉬웠습니다. 받은 제품은 지속력이 좋지 않습니다.
6ef68a30425925354c7d5c7d4f664ab4,2,제가 구매한 헤어밴드가 오지 않았습니다. 어떻게 해결할 수 있나요?
314c573c3c333b3bfdaf1b7821642d39,2,제품에 렌즈가 긁혀 있었습니다.
44f3d1f080f4d91df2ed14744c6e8184,2,공급업체들의 관리가 필요해 보입니다.
c7b81b11d2fbb30b6e215611ff0fdf15,2,"이전에 주문했던 다른 제품들은 플라스틱 포장이 잘 되어 있었고 CD도 포장 안에 있었지만, 이번 주문 제품에는 CD가 빠져 있었고 포장도 좋지 않았습니다."
6d6f0c5bbf3fc7bbef3b260c1a8c89f8,2,제품 가격이 주문 다음 날 20레알 더 저렴해져서 아쉽습니다. 또한 제품명이 다른 것으로 왔어서 만족스럽지 않습니다.
4517217f6929827c965b96a34e5ffbaf,2,제품이 제대로 포장되지 않아 모든 것에 물감이 묻었습니다.
b78ff92837a4593dbc8ed0e5f7ce3e16,2,제품이 매우 좋지 않습니다.
9519371e37eebc065ffca4a20134aed7,2,제품이 마음에 들지 않아 반품하고 싶습니다. 제 거실에 맞지 않습니다.
296752c5e35a99dd06b9100ab400c8eb,2,제품이 좋습니다.
a6194f2c90f8905dcf4e5fe2b8c5358b,2,홍보된 것과 많이 다른 매우 취약한 제품입니다.
5325c0655c8fabfab6654453c2265397,2,주문서에 명시된 대로 흰색 의자에 라일락색을 주문했는데 받은 제품은 흰색에 보라색이어서 제가 원한 것과 다릅니다.
296e1020c48c85d07b3fb22436e3e65b,2,괜찮습니다.
9b045cde06f6adb6f6187e2119c89869,2,주문한 제품 중 일부만 받았습니다.
18233451c81fa4cf187fae71d8e8a299,2,..
59ee425a0f0cd825c79aafe5990b7bac,2,서비스가 매우 좋았습니다.
edbb9b1079a61cdf59d13e1c2970ee07,2,제품의 포장이 훼손되어 있었습니다.
4d938cb9756669aa9adb5e4e06db4850,2,시계는 단순하지만 괜찮습니다. 포장이 약간 구겨져 왔습니다.
ec88ef2191b5e44c70cd7fc05d9b5e95,2,"제품이 좋았고, 제 딸이 좋아했습니다."
09cd0ef00759c25af3a62b31366074bb,2,제품을 받는 데 너무 오래 걸렸습니다.
aa30490bcb62cf8283e389b35ea6b220,2,가격 대비 이불이 왔을 것이라고 생각했습니다.
494fa4e20c0a57c2f565a2d43a41462b,2,시계에 결함이 있습니다.
2526d08a2985e1b276a405915c2d8be9,2,좋습니다.
7cfabaea28ed8990f6ed91454a1a7cd1,2,제품이 터져서 크림이 가장자리로 새어나왔습니다.
f2fdb2c26514430fe5fc50af581e9d2c,2,"인쇄에는 문제가 없지만, 가끔 프린터가 카트리지가 제대로 설치되지 않았다고 알려줍니다. 카트리지를 빼서 다시 넣어야 합니다."
f65ca26881ac6c0ef00ce00baf3d157b,2,의자가 생각했던 것보다 너무 작고 회전하지 않으며 높이 조절 기능도 없습니다.
a8375c727655c94388acaf79f017be5d,2,부품이 하나 빠져 있었습니다.
88d0690c4598321b6166f806c2da7034,2,보통이에요.
4aa5e89a54afc5cbb187bc2bccfdfe33,2,좋아요.
ecfac5c29a3281d0ccd4cd7b53ae7ece,2,모든 게 잘 되었어요. 만족해요.
f95bad5023f3ba2c5dd0715eb1c8db91,2,제품이 제가 생각했던 것과 달라서 기대에 못 미쳤어요. 마치 무료 견본품 같아요.
1f6e38ed623eb80e0fa388787c9ae848,2,제품이 마음에 들지 않아요.
25f22c7921c0a8d9aece054f7daab2b8,2,"제품은 며칠 만에 받았지만, 제 제품에 결함이 있었습니다. 제품은 Asus zenfone 3 zoom의 화면 보호기였는데, 화면 보호기가 금이 갔습니다."
4caa878dd26539c88f5243c6bd277ad5,2,"제가 주문한 제품이 아닌 다른 제품을 보냈고, 포장이 새것이라고 적혀 있었습니다."
d756d977405b47db7635ff6c50a6e6a5,2,배터리가 터져서 온도계를 아직 켤 수 없습니다.
27de05cb2f75e456b01b2bab56fd8844,2,1주일 만에 시계가 벗겨지기 시작했습니다!
07be9bc8241fb542df3e10f395d5b412,2,이 주문이 너무 오래 걸렸습니다.
d983124667a44e540ef9ab35c37c486e,2,제품은 받았지만 제품 영수증이 없었습니다.
8a1971d2df1c5e6101ab0285700c7ebd,2,이 가게는 내가 주문한 제품 대신 다른 제품을 보냈기 때문에 좋지 않습니다. 이 가게는 추천하지 않습니다.
d211250c55eeca57b507cfe8e97e8d7d,2,제품 자체는 괜찮지만 완벽하게 맞지는 않습니다.
85255dfbdf9d963a4517ef2587876dd4,2,제품이 깨져서 왔습니다.
3d5297364b0d752cbbb48a11a58eef00,2,제품이 크다고 하지만 아이에게 맞지 않습니다.
a380f666b6f5f63175077284df9e7237,2,주문한 제품이 보라색이 아닌 파란색으로 왔네요.
ebddf8921a89c56e1f375877575aecbd,2,마리오 브라더스 전통 인형을 주문했는데 흰색 마리오 브라더스 파이어 인형을 보냈네요. 이런 제품을 원했다면 다른 곳에서 구매했을 것입니다. 이 업체는 추천하지 않습니다.
8ae7da80a0ae007c1d30c6ff5dc3bf26,2,제품에 결함이 있습니다.
2de2f2ccac0ff270f62bbd95984922bf,2,제품 포장의 필름이 지정된 기기에 적합하지 않습니다. 화면 크기보다 작아서 가장자리에 먼지가 쌓일 수 있습니다. 하지만 케이스는 잘 맞습니다.
c03748652e7cdfeb73bf4aa3b41da0dc,2,선반에 제품이 없었어요.
10c8dc196ef9940faeef9fb9e6790abd,2,TV에서 본 것과는 전혀 다른 수건이 왔어요.
2de88b97e4bbf3a783afbdd55cb955e4,2,"필름은 왔지만 제품 자체가 좋지 않아요. 제조업체의 지침을 따랐지만, 화면에 기포가 생기는 것을 막을 수 없었어요."
ced41f3dceaa40cd6e2168c43527b29a,2,더 튼튼할 줄 알았어요.
b0e779f901eb8bbbc2e223a783dc46a1,2,보통이에요.
ea5b2c0d002d415e1c5e7d7f39c831f5,2,방수 보호대가 없어요.
7c8cabe92b0d78f64750cd7091610d13,2,보통입니다.
689213e7743f18906e01c88ccd31e880,2,3점
12c876d1fcac530f4415cb03afc041a6,2,상어 가위는 아무것도 자르지 못합니다.
758888bc05afa2d25b8ebd3c47020016,2,조명이 제대로 포장되지 않아 찌그러졌습니다. 전선을 가리는 작은 컵도 없이 왔습니다.
410bbe52ea797b594e24bf3d7dadf8d4,2,큐브 중 하나가 손상되어 왔습니다(찌그러진 것 같습니다).
88898c8b7a5b7d3e2291e990f93d274a,2,금속 부품과 일부 나사에 녹이 슬어 있습니다.
a73b88538d5028e0bb2e13ced8597968,2,xxx
93c244c6bb63cafcde3117a2b2a5e151,2,타르가리엔에서 판매한 제품이 종이 상자에 신문지로 포장되어 왔습니다. 제품이 더러워서 청소를 해야 했습니다. 이건 말도 안 됩니다. 랜니스터가 이런 파트너와 거래하는 것이 슬픕니다.
4e01c9b57e9b37add580871564686c4b,2,보통입니다.
28f5b7eeb630d537533dec10991130fc,2,직물이 더 좋을 것 같았는데 너무 얇습니다.
b95cae4001dc3efdaa739478cf9c92e4,2,전등이 없이 전등 장식만 왔습니다.
bdccf03ca8600528b6f897db4f6329ef,2,무슨 일이 일어나고 있는지 이해할 수 없습니다. 구매와 제품이 매우 단순해 보였습니다.
be73d4698f2f4939662dd7788cf3dad3,2,세차장이나 주유소에서 파는 것들이 더 낫습니다.
74e85c9073bd0cf474433bd75c31aac2,2,흡착판이 없었습니다.
68490c57a7a7ef7602fec9765720fc48,2,바퀴가 달린 제품을 구매했다고 생각했는데 받아보니 4개의 고정 다리만 있는 서랍장이었습니다.
c17d3d6c480b09300d8daa2eb502d060,2,제품
9e9e4d3f5d27fab18087abf851da026c,2,2개의 숟가락이 깨져 왔습니다!!
2208f3a59d7067fe62c900692f5fdcaf,2,제품에 결함이 있었습니다.
00ac05fe0fc047c54418098eb64e3aaa,2,제품의 검은색 테두리에서 물감이 벗겨져 나오는 문제가 있습니다.
33cd2b3de2ec32a78518fd9a66c98641,2,괜찮습니다.
e099addc2ac0e7bfa3f4e976fca59f99,2,시계가 방수인지 알고 싶어요...
77b85146fc12a34dd81ef54524f247b2,2,회사에서 영수증을 보내주지 않아 구매자에게 필수적인 서류가 없어요.
260c1e77793a506e09dd0f8135109966,2,"종아리 보호대 두 개와 종아리 보호대 걸이 하나를 샀는데, 보호대 두 개는 왔지만 걸이는 오지 않았어요"
ef5cbfafea632f181983df020dee5199,2,"향수 포장이 밀봉되어 있지 않았고, 병 안의 향수 양도 정상보다 적어 보였어요."
b80264e091caa14505dc8e800902c80c,2,배기관 보호대가 오지 않았습니다!!
a2d61fcc6a85b2662e5ba230a206dd72,2,좋습니다.
281adb47b408b1e1866642b03432f095,2,제품에 작은 결함이 있습니다. 가격이 그렇게 비싼데 더 철저하고 세밀한 검수가 필요할 것 같습니다.
d6b18764545dfde7b5ee30af60e6fc0c,2,매우 좋습니다.
98bffcaf0aacc0569cbe1fbfc94a9639,2,"상자가 약간 습기가 있었습니다. 포장을 열어보니 시계에 약간의 녹이 슬어 있었지만, 천으로 닦아내니 괜찮아졌습니다."
f599acb00d4cb6e90d83d34a56c71ded,2,수입 제품인데 제 것에는 결함이 있었습니다.
6b9f14d8f9da9c5626af3b152be03417,2,받은 바구니에 두 개의 경첩 중 하나가 찌그러져 있었고 한 면의 나사 두 개 중 하나가 빠져 있었습니다. 나사 구멍도 제대로 뚫려 있지 않아 원래부터 나사가 없었던 것 같습니다.
d14704bf551588cc4acea3368cafe62b,2,바닐라 맛을 주문했는데 초콜릿 맛이 왔고 BCAA도 없었습니다.
38878bafc676263af50211706ab39e7c,2,포장과 라벨이 없는 제품이 왔습니다. 이해할 수 없습니다. 직물 공장에서 보내온 것 같습니다.
7ed696782f4472458c5f1fc95bf5d6ed,2,훌륭한 제품입니다.
b04a982d508ac09ea6623617f5748052,2,가죽 제품이라고 하지만 실제로는 그렇지 않습니다.
250feacc914cfbf84cd0779fdbbb785e,2,의자의 바퀴가 부러져 왔습니다.
0a881bec2e3ae03ba47a8d04d5dfc450,2,제품이 잘 포장되지 않아 한 장의 판이 찌그러졌고 거울이 금이 갔습니다. 하지만 용도에는 부합합니다.
f7e9f0f0c92fa9d46dc73e8f6d28ab96,2,포장을 열자마자 바로 풀어졌습니다.
a93b122106fb3a1e62510b02010af8d2,2,MP3 플레이어를 받았지만 헤드폰이 없었습니다.
163ad1666638554c03eff2545773c4b3,2,이 케이스는 내 휴대폰에 맞지 않습니다. 제대로 맞지 않아 음악을 들을 때 케이스를 벗겨야 합니다. 화면 보호 필름도 화면 전체를 덮지 않습니다.
ded8a75f89ac9b3ad08c2de7f07bca70,2,"커튼이 마음에 들지 않았고, 일부에 작은 구멍이 있었습니다."
53f8893a652ff59a88793de9e5817ab4,2,시계에 대해 한 가지 불만이 있습니다. 배터리가 약해져서 자주 멈춥니다. 이 시계는 새것인데도 벌써 멈추고 있습니다.
dd1240d12bb27a5516e0bfe172c26d0b,2,제품을 반품하겠습니다.
7f8c45241719d873d8f5e3899b7101be,2,"흰색으로 더 비싸게 구매했지만, 실제로는 검은색 제품을 받았습니다."
bf43f434abcaa2f045548a0592ee5e3c,2,"제품이 완충재나 보호장치 없이 종이 상자 안에 느슨하게 들어 있었습니다. 다행히 제품에 손상은 없었지만, 포장 면에서는 아쉬웠습니다."
afecb6cd077fed8f38144c9a1676493d,2,"제품 맛이 좋지 않고, 권장량을 마신 후 가스가 차는 증상이 있었습니다. 작년부터 whey 제품을 사용해왔는데 이번이 처음으로 이런 부작용이 있었습니다."
